MEDHHINC_2018,Median_Household_Income_2018,anycondition_prevalence,COPD_prevalence,diabetes_prevalence,CKD_prevalence
0.12970953764955512,0.12970953764955512,0.6696832579185521,0.5306122448979592,0.4000000000000001,0.4772727272727273
0.23575771624199848,0.23575771624199848,0.5203619909502262,0.40816326530612246,0.3230769230769231,0.34090909090909083
0.20333256066900846,0.20333256066900846,0.6131221719457014,0.4013605442176871,0.4461538461538462,0.4545454545454545
0.26449191377066134,0.26449191377066134,0.6176470588235292,0.38095238095238093,0.3743589743589744,0.38636363636363635
0.22374872956154268,0.22374872956154268,0.5995475113122171,0.34013605442176875,0.30769230769230765,0.4318181818181819
0.08390243032648037,0.08390243032648037,0.660633484162896,0.6122448979591837,0.4512820512820513,0.5
0.3141950323627481,0.3141950323627481,0.585972850678733,0.29931972789115646,0.29743589743589754,0.36363636363636365
0.3158087120874418,0.3158087120874418,0.5633484162895928,0.3605442176870749,0.38461538461538464,0.36363636363636365
0.32884296489132175,0.32884296489132175,0.4411764705882353,0.23129251700680278,0.24615384615384622,0.2954545454545455
0.10667225362409283,0.10667225362409283,0.7352941176470589,0.6190476190476191,0.5948717948717948,0.8409090909090909
0.40496228803737316,0.40496228803737316,0.251131221719457,0.12244897959183673,0.20512820512820512,0.20454545454545459
0.3310628889324751,0.3310628889324751,0.4479638009049772,0.2925170068027211,0.26153846153846155,0.2954545454545455
0.289695629691707,0.289695629691707,0.42760180995475106,0.2517006802721089,0.30769230769230765,0.34090909090909083
0.1203662428900023,0.1203662428900023,0.7013574660633484,0.5238095238095238,0.5846153846153845,0.5454545454545455
0.17342153593780646,0.17342153593780646,0.843891402714932,0.8163265306122449,0.5692307692307692,0.5
0.5304994383324715,0.5304994383324715,0.3778280542986425,0.047619047619047644,0.09230769230769237,0.09090909090909094
0.21403990514059518,0.21403990514059518,0.504524886877828,0.435374149659864,0.30769230769230765,0.34090909090909083
0.2834905408055917,0.2834905408055917,0.4660633484162896,0.33333333333333337,0.3743589743589744,0.4545454545454545
0.23474136547616925,0.23474136547616925,0.4909502262443439,0.26530612244897966,0.1948717948717949,0.2272727272727273
0.28298236542267713,0.28298236542267713,0.6063348416289591,0.4013605442176871,0.3794871794871795,0.40909090909090906
0.16488062336180304,0.16488062336180304,0.6085972850678731,0.38095238095238093,0.42051282051282063,0.4318181818181819
0.09328138651641316,0.09328138651641316,0.7330316742081446,0.7687074829931975,0.5230769230769232,0.4772727272727273
0.21596562238111372,0.21596562238111372,0.4570135746606335,0.21088435374149658,0.2666666666666668,0.34090909090909083
0.2997164916284792,0.2997164916284792,0.47963800904977383,0.22448979591836735,0.21538461538461545,0.2727272727272727
0.14916284792183016,0.14916284792183016,0.6447963800904977,0.44217687074829937,0.5179487179487179,0.4772727272727273
0.07760818786441526,0.07760818786441526,0.7737556561085972,0.6258503401360545,0.8205128205128205,0.7727272727272728
0.23976071180215036,0.23976071180215036,0.6832579185520362,0.40816326530612246,0.3743589743589744,0.2727272727272727
0.18549293012142715,0.18549293012142715,0.588235294117647,0.4013605442176871,0.3692307692307693,0.4772727272727273
0.2533833782072999,0.2533833782072999,0.4479638009049772,0.34013605442176875,0.29743589743589754,0.34090909090909083
0.12539450457357842,0.12539450457357842,0.6809954751131222,0.4897959183673469,0.4512820512820513,0.4545454545454545
0.48386320275306244,0.48386320275306244,0.4298642533936651,0.20408163265306126,0.20512820512820512,0.18181818181818188
0.20014977800759587,0.20014977800759587,0.6063348416289591,0.37414965986394555,0.38974358974358975,0.40909090909090906
0.5774477114277055,0.5774477114277055,0.34615384615384603,0.14965986394557826,0.1692307692307693,0.20454545454545459
0.3647361945687641,0.3647361945687641,0.5656108597285068,0.2517006802721089,0.25128205128205133,0.2272727272727273
0.0855785175543391,0.0855785175543391,0.7239819004524886,0.5510204081632654,0.6564102564102563,0.6590909090909091
0.1915375425708325,0.1915375425708325,0.3076923076923077,0.06802721088435373,0.030769230769230826,0.0
0.4539610933794555,0.4539610933794555,0.25339366515837103,0.21088435374149658,0.15897435897435896,0.25
0.1198402367918977,0.1198402367918977,0.597285067873303,0.4693877551020409,0.48205128205128206,0.4545454545454545
0.21989729508050565,0.21989729508050565,0.37104072398190036,0.326530612244898,0.34871794871794876,0.40909090909090906
0.22544264750459142,0.22544264750459142,0.5475113122171946,0.4897959183673469,0.38974358974358975,0.36363636363636365
0.11503485904819644,0.11503485904819644,0.6493212669683259,0.4693877551020409,0.6205128205128205,0.5681818181818181
0.5072749317975145,0.5072749317975145,0.4095022624434389,0.10204081632653064,0.12820512820512825,0.15909090909090906
0.17735320863719845,0.17735320863719845,0.7669683257918551,0.6258503401360545,0.47692307692307695,0.40909090909090906
0.23553483230212363,0.23553483230212363,0.45022624434389136,0.2585034013605443,0.2871794871794872,0.31818181818181823
0.44253160494267424,0.44253160494267424,0.3981900452488688,0.16326530612244902,0.2410256410256411,0.20454545454545459
0.12613447925396287,0.12613447925396287,0.7194570135746605,0.5170068027210885,0.6102564102564103,0.5909090909090909
0.12295169659255034,0.12295169659255034,0.8031674208144797,0.5578231292517006,0.5435897435897437,0.5227272727272726
0.1786102740580925,0.1786102740580925,0.748868778280543,0.4965986394557824,0.3743589743589744,0.34090909090909083
0.2686821318403081,0.2686821318403081,0.5723981900452488,0.2517006802721089,0.3230769230769231,0.2954545454545455
0.13463081504199131,0.13463081504199131,0.7239819004524886,0.54421768707483,0.558974358974359,0.5909090909090909
0.1457126045325678,0.1457126045325678,0.6176470588235292,0.48299319727891155,0.42564102564102574,0.4318181818181819
0.1010377476240572,0.1010377476240572,0.8235294117647058,0.5102040816326531,0.5282051282051281,0.4772727272727273
0.06864825348144715,0.06864825348144715,0.590497737556561,0.4217687074829932,0.5333333333333334,0.6363636363636364
0.3613126972522868,0.3613126972522868,0.36877828054298634,0.27210884353741494,0.2717948717948719,0.34090909090909083
0.3469768022395378,0.3469768022395378,0.4524886877828054,0.34013605442176875,0.24615384615384622,0.25
0.8142752705811032,0.8142752705811032,0.24434389140271484,0.07482993197278912,0.15897435897435896,0.13636363636363635
0.1354866893711107,0.1354866893711107,0.6923076923076923,0.54421768707483,0.5692307692307692,0.5681818181818181
0.12533209707041348,0.12533209707041348,0.7285067873303168,0.7142857142857143,0.4974358974358975,0.4772727272727273
0.20094324483355025,0.20094324483355025,0.5090497737556561,0.34013605442176875,0.43589743589743596,0.36363636363636365
0.25658399158390244,0.25658399158390244,0.3868778280542986,0.2380952380952381,0.3333333333333333,0.2954545454545455
0.04025283954139397,0.04025283954139397,0.8868778280542986,0.6122448979591837,0.7538461538461538,0.7272727272727272
0.14640800242497726,0.14640800242497726,0.6561085972850678,0.40816326530612246,0.4051282051282052,0.40909090909090906
0.31702120072036094,0.31702120072036094,0.5339366515837105,0.4625850340136055,0.38461538461538464,0.36363636363636365
0.2839987161885063,0.2839987161885063,0.6538461538461537,0.38095238095238093,0.4461538461538462,0.4318181818181819
0.24175775190342885,0.24175775190342885,0.5,0.346938775510204,0.3384615384615384,0.2954545454545455
0.2524740117326106,0.2524740117326106,0.5927601809954752,0.3673469387755103,0.43589743589743596,0.4772727272727273
0.34099459729329745,0.34099459729329745,0.588235294117647,0.17687074829931973,0.22051282051282056,0.2727272727272727
0.18141861170051532,0.18141861170051532,0.7171945701357467,0.5034013605442177,0.4512820512820513,0.4545454545454545
0.2539093843054045,0.2539093843054045,0.585972850678733,0.2857142857142857,0.29743589743589754,0.34090909090909083
0.07688604389922077,0.07688604389922077,0.7941176470588236,0.6802721088435375,0.5333333333333334,0.6136363636363636
0.3970365351354243,0.3970365351354243,0.3846153846153846,0.2380952380952381,0.18461538461538463,0.15909090909090906
0.3463527272078883,0.3463527272078883,0.35746606334841624,0.19727891156462588,0.16410256410256419,0.25
0.35168411104969416,0.35168411104969416,0.5837104072398189,0.33333333333333337,0.4051282051282052,0.38636363636363635
0.3334076279799583,0.3334076279799583,0.5226244343891402,0.3877551020408163,0.30256410256410265,0.2727272727272727
0.1700337000517091,0.1700337000517091,0.6742081447963799,0.5170068027210885,0.5282051282051281,0.5
0.266230408501685,0.266230408501685,0.6515837104072397,0.44217687074829937,0.317948717948718,0.38636363636363635
0.24763297255852934,0.24763297255852934,0.4638009049773756,0.30612244897959184,0.25128205128205133,0.31818181818181823
0.24394201451420217,0.24394201451420217,0.38009049773755643,0.2585034013605443,0.2666666666666668,0.36363636363636365
0.17844088226378757,0.17844088226378757,0.7149321266968325,0.45578231292517,0.44102564102564107,0.40909090909090906
0.3095947078437316,0.3095947078437316,0.28959276018099533,0.15646258503401364,0.11282051282051292,0.18181818181818188
0.26579355597953036,0.26579355597953036,0.5610859728506787,0.41496598639455784,0.2871794871794872,0.34090909090909083
0.14995631474778454,0.14995631474778454,0.6199095022624435,0.38095238095238093,0.4615384615384615,0.4545454545454545
0.3390153879072089,0.3390153879072089,0.25791855203619907,0.22448979591836735,0.14358974358974363,0.25
0.3640497120339497,0.3640497120339497,0.23755656108597278,0.14285714285714288,0.0871794871794872,0.20454545454545459
0.17848545905176255,0.17848545905176255,0.7647058823529411,0.4217687074829932,0.44102564102564107,0.4545454545454545
0.19628051281136888,0.19628051281136888,0.597285067873303,0.4897959183673469,0.3692307692307693,0.4318181818181819
0.2348216036945242,0.2348216036945242,0.41402714932126683,0.17006802721088435,0.2,0.2727272727272727
0.29128256334361574,0.29128256334361574,0.420814479638009,0.3129251700680272,0.1948717948717949,0.2727272727272727
0.28190360715368296,0.28190360715368296,0.6176470588235292,0.435374149659864,0.34358974358974365,0.34090909090909083
0.5395039495034146,0.5395039495034146,0.5588235294117647,0.41496598639455784,0.30769230769230765,0.2272727272727273
0.20673822727029578,0.20673822727029578,0.6153846153846154,0.4013605442176871,0.358974358974359,0.4772727272727273
0.22787654012802455,0.22787654012802455,0.42307692307692313,0.26530612244897966,0.2358974358974359,0.31818181818181823
0.21396858227983523,0.21396858227983523,0.6968325791855203,0.4965986394557824,0.4000000000000001,0.36363636363636365
0.0896974127632259,0.0896974127632259,0.7692307692307692,0.8163265306122449,0.5538461538461539,0.5227272727272726
0.21357630654565551,0.21357630654565551,0.5475113122171946,0.3537414965986394,0.358974358974359,0.34090909090909083
0.24085730078633455,0.24085730078633455,0.47058823529411753,0.2585034013605443,0.25128205128205133,0.2954545454545455
0.1867499955423212,0.1867499955423212,0.6131221719457014,0.5034013605442177,0.5025641025641026,0.5
0.5616586131269725,0.5616586131269725,0.4683257918552036,0.10884353741496597,0.14871794871794874,0.11363636363636365
0.21118699071019736,0.21118699071019736,0.6199095022624435,0.3673469387755103,0.317948717948718,0.34090909090909083
0.07414011375996288,0.07414011375996288,0.8597285067873304,0.8163265306122449,0.6153846153846154,0.5454545454545455
0.12136476294064152,0.12136476294064152,0.8076923076923077,0.6258503401360545,0.5282051282051281,0.5454545454545455
0.17830715189986268,0.17830715189986268,0.6447963800904977,0.3877551020408163,0.5282051282051281,0.5
0.36741971720485705,0.36741971720485705,0.4864253393665158,0.30612244897959184,0.1948717948717949,0.25
0.1692224025105647,0.1692224025105647,0.7760180995475112,0.6190476190476191,0.47692307692307695,0.4318181818181819
0.19927607296328653,0.19927607296328653,0.755656108597285,0.598639455782313,0.4666666666666666,0.40909090909090906
0.19550487670060446,0.19550487670060446,0.595022624434389,0.44217687074829937,0.29743589743589754,0.34090909090909083
0.23798655564074672,0.23798655564074672,0.6357466063348416,0.3877551020408163,0.4000000000000001,0.38636363636363635
0.29735392186580606,0.29735392186580606,0.595022624434389,0.38095238095238093,0.25128205128205133,0.2727272727272727
0.20530285469750192,0.20530285469750192,0.6085972850678731,0.5374149659863946,0.3743589743589744,0.40909090909090906
0.17327889021628656,0.17327889021628656,0.660633484162896,0.3605442176870749,0.5641025641025641,0.5454545454545455
0.27771338908403614,0.27771338908403614,0.47285067873303166,0.1836734693877551,0.22051282051282056,0.2954545454545455
0.21706221136529785,0.21706221136529785,0.5384615384615383,0.2517006802721089,0.2820512820512821,0.38636363636363635
0.3499099548882905,0.3499099548882905,0.5701357466063348,0.2517006802721089,0.42564102564102574,0.40909090909090906
0.24024214111227998,0.24024214111227998,0.5497737556561084,0.4693877551020409,0.35384615384615387,0.31818181818181823
0.17269939197261203,0.17269939197261203,0.5588235294117647,0.5238095238095238,0.4153846153846154,0.4772727272727273
0.11530231977604621,0.11530231977604621,0.6447963800904977,0.6258503401360545,0.5025641025641026,0.5454545454545455
0.16800991387764563,0.16800991387764563,0.597285067873303,0.2380952380952381,0.43076923076923085,0.36363636363636365
0.16703813989979138,0.16703813989979138,0.5610859728506787,0.37414965986394555,0.3794871794871795,0.40909090909090906
0.23335948504894533,0.23335948504894533,0.660633484162896,0.5102040816326531,0.3794871794871795,0.31818181818181823
0.2019774263145695,0.2019774263145695,0.4547511312217195,0.2380952380952381,0.26153846153846155,0.25
0.3213808105843125,0.3213808105843125,0.588235294117647,0.346938775510204,0.4051282051282052,0.4545454545454545
0.16396234152951872,0.16396234152951872,0.6380090497737556,0.44897959183673464,0.34358974358974365,0.36363636363636365
0.36450439527129436,0.36450439527129436,0.4479638009049772,0.2857142857142857,0.25641025641025644,0.2727272727272727
0.30205231531836746,0.30205231531836746,0.5361990950226245,0.37414965986394555,0.38974358974358975,0.31818181818181823
0.20677388870067576,0.20677388870067576,0.6877828054298643,0.5918367346938775,0.43589743589743596,0.36363636363636365
0.08078205516823278,0.08078205516823278,0.755656108597285,0.6122448979591837,0.5435897435897437,0.5454545454545455
0.35561578374908615,0.35561578374908615,0.6018099547511313,0.19727891156462588,0.39487179487179497,0.31818181818181823
0.24562701709965584,0.24562701709965584,0.6425339366515836,0.41496598639455784,0.276923076923077,0.34090909090909083
0.2400281725300002,0.2400281725300002,0.4411764705882353,0.3877551020408163,0.3692307692307693,0.5
0.12230979084571081,0.12230979084571081,0.658371040723982,0.4013605442176871,0.48717948717948717,0.40909090909090906
0.6685537506909403,0.6685537506909403,0.16289592760180993,0.08843537414965988,0.07179487179487182,0.13636363636363635
0.14749567605156644,0.14749567605156644,0.6832579185520362,0.5918367346938775,0.47692307692307695,0.4772727272727273
0.18573364477649196,0.18573364477649196,0.5837104072398189,0.47619047619047616,0.39487179487179497,0.38636363636363635
0.24252447265659827,0.24252447265659827,0.6289592760180995,0.2857142857142857,0.43589743589743596,0.36363636363636365
0.21239056398552147,0.21239056398552147,0.6470588235294117,0.37414965986394555,0.48205128205128206,0.4545454545454545
0.09974502077278319,0.09974502077278319,0.6900452488687783,0.5646258503401361,0.47692307692307695,0.4772727272727273
0.23108606886222205,0.23108606886222205,0.5452488687782806,0.2380952380952381,0.2871794871794872,0.38636363636363635
0.7751903428846532,0.7751903428846532,0.2850678733031674,0.15646258503401364,0.15384615384615385,0.18181818181818188
0.19060143002335822,0.19060143002335822,0.5791855203619909,0.2857142857142857,0.3794871794871795,0.34090909090909083
0.3049230604639552,0.3049230604639552,0.5294117647058822,0.44217687074829937,0.3743589743589744,0.4545454545454545
0.12107947149760179,0.12107947149760179,0.6561085972850678,0.5578231292517006,0.4051282051282052,0.4545454545454545
0.1340067400103418,0.1340067400103418,0.4524886877828054,0.3605442176870749,0.21538461538461545,0.2272727272727273
0.28137760105557835,0.28137760105557835,0.6221719457013575,0.3197278911564625,0.3333333333333333,0.31818181818181823
0.1671362088333363,0.1671362088333363,0.7352941176470589,0.6190476190476191,0.4564102564102564,0.4318181818181819
0.09991441256708805,0.09991441256708805,0.6877828054298643,0.6258503401360545,0.43589743589743596,0.4772727272727273
0.15436941675730614,0.15436941675730614,0.6990950226244343,0.4013605442176871,0.5641025641025641,0.5454545454545455
0.27165986127703584,0.27165986127703584,0.4909502262443439,0.2380952380952381,0.23076923076923078,0.2727272727272727
0.42863256245208,0.42863256245208,0.4886877828054299,0.23129251700680278,0.2358974358974359,0.25
0.11939446891214806,0.11939446891214806,0.4321266968325792,0.26530612244897966,0.42051282051282063,0.5454545454545455
0.39075120803095414,0.39075120803095414,0.17647058823529416,0.19727891156462588,0.13333333333333336,0.2272727272727273
0.23968047358379546,0.23968047358379546,0.4773755656108597,0.3605442176870749,0.31282051282051276,0.36363636363636365
0.2873241445714388,0.2873241445714388,0.6244343891402715,0.44897959183673464,0.34871794871794876,0.25
0.3166645864165612,0.3166645864165612,0.5384615384615383,0.3945578231292518,0.29230769230769243,0.2272727272727273
0.20269065492216892,0.20269065492216892,0.6470588235294117,0.5510204081632654,0.5076923076923077,0.4772727272727273
0.09533191876326158,0.09533191876326158,0.7285067873303168,0.5782312925170068,0.47692307692307695,0.5
0.23770126419770699,0.23770126419770699,0.5294117647058822,0.40816326530612246,0.2666666666666668,0.31818181818181823
0.27580550255870767,0.27580550255870767,0.6040723981900453,0.29931972789115646,0.3384615384615384,0.2954545454545455
0.22662839006472552,0.22662839006472552,0.590497737556561,0.3945578231292518,0.3282051282051282,0.34090909090909083
0.6583010894566981,0.6583010894566981,0.248868778280543,0.14285714285714288,0.15897435897435896,0.18181818181818188
0.1294688229944903,0.1294688229944903,0.7963800904977376,0.5646258503401361,0.6717948717948719,0.6136363636363636
0.2785336019827755,0.2785336019827755,0.7104072398190044,0.41496598639455784,0.43589743589743596,0.36363636363636365
0.1814453577733003,0.1814453577733003,0.4343891402714932,0.21768707482993202,0.2717948717948719,0.38636363636363635
0.39858780735695304,0.39858780735695304,0.3868778280542986,0.14285714285714288,0.1948717948717949,0.25
0.29824545762530535,0.29824545762530535,0.5384615384615383,0.4013605442176871,0.35384615384615387,0.4318181818181819
0.1575165379883387,0.1575165379883387,0.585972850678733,0.47619047619047616,0.35384615384615387,0.4318181818181819
0.11354599432983253,0.11354599432983253,0.8009049773755654,0.44897959183673464,0.605128205128205,0.5454545454545455
0.2228126170140684,0.2228126170140684,0.41628959276018096,0.1904761904761905,0.25128205128205133,0.25
0.23152292138437675,0.23152292138437675,0.5656108597285068,0.44217687074829937,0.38974358974358975,0.4318181818181819
0.4180589483444181,0.4180589483444181,0.46153846153846145,0.14285714285714288,0.13333333333333336,0.18181818181818188
0.1686518196244851,0.1686518196244851,0.660633484162896,0.5374149659863946,0.44102564102564107,0.40909090909090906
0.2520906513560259,0.2520906513560259,0.3076923076923077,0.2517006802721089,0.24615384615384622,0.34090909090909083
0.26029278034341957,0.26029278034341957,0.6040723981900453,0.44217687074829937,0.358974358974359,0.31818181818181823
0.17223579337767236,0.17223579337767236,0.34841628959276016,0.326530612244898,0.24615384615384622,0.4318181818181819
0.4874739225790346,0.4874739225790346,0.3280542986425339,0.14285714285714288,0.23076923076923078,0.25
0.10996202057664534,0.10996202057664534,0.6628959276018098,0.47619047619047616,0.5230769230769232,0.5454545454545455
0.2418290747641888,0.2418290747641888,0.39366515837104066,0.2925170068027211,0.2666666666666668,0.31818181818181823
0.1146871601019917,0.1146871601019917,0.6764705882352942,0.6190476190476191,0.5435897435897437,0.5909090909090909
0.19723445607403312,0.19723445607403312,0.6380090497737556,0.45578231292517,0.34358974358974365,0.31818181818181823
0.24231941943191343,0.24231941943191343,0.5452488687782806,0.40816326530612246,0.30769230769230765,0.31818181818181823
0.19588823707718916,0.19588823707718916,0.6764705882352942,0.41496598639455784,0.3384615384615384,0.40909090909090906
0.2965158782518767,0.2965158782518767,0.5814479638009049,0.21088435374149658,0.26153846153846155,0.31818181818181823
0.18431610291888806,0.18431610291888806,0.597285067873303,0.2585034013605443,0.47179487179487184,0.36363636363636365
0.28599575628978474,0.28599575628978474,0.2828054298642534,0.07482993197278912,0.0615384615384616,0.06818181818181823
0.14171852433001086,0.14171852433001086,0.8144796380090498,0.5646258503401361,0.4666666666666666,0.4545454545454545
0.18771285416258043,0.18771285416258043,0.5791855203619909,0.4285714285714286,0.38461538461538464,0.4318181818181819
0.3162633953247865,0.3162633953247865,0.5067873303167421,0.2517006802721089,0.23076923076923078,0.31818181818181823
0.3531105682648931,0.3531105682648931,0.41402714932126683,0.346938775510204,0.2666666666666668,0.2272727272727273
0.2018347805930496,0.2018347805930496,0.6470588235294117,0.54421768707483,0.43076923076923085,0.40909090909090906
0.5667938591016886,0.5667938591016886,0.3393665158371041,0.2380952380952381,0.26153846153846155,0.2727272727272727
0.20041723873544565,0.20041723873544565,0.588235294117647,0.40816326530612246,0.3333333333333333,0.34090909090909083
0.2620134443592532,0.2620134443592532,0.5497737556561084,0.20408163265306126,0.4102564102564103,0.34090909090909083
0.225941907529911,0.225941907529911,0.597285067873303,0.4217687074829932,0.3794871794871795,0.40909090909090906
0.15239912272881262,0.15239912272881262,0.595022624434389,0.3945578231292518,0.4102564102564103,0.40909090909090906
0.25701192874846207,0.25701192874846207,0.5316742081447963,0.2380952380952381,0.29743589743589754,0.31818181818181823
0.151971185564253,0.151971185564253,0.5361990950226245,0.34013605442176875,0.3384615384615384,0.4318181818181819
0.3117165629513399,0.3117165629513399,0.5565610859728507,0.21768707482993202,0.23076923076923078,0.2727272727272727
0.19331169873223614,0.19331169873223614,0.6425339366515836,0.4897959183673469,0.5025641025641026,0.5454545454545455
0.5234028136868569,0.5234028136868569,0.4909502262443439,0.34013605442176875,0.2871794871794872,0.2727272727272727
0.06836296203840736,0.06836296203840736,0.7126696832579185,0.44897959183673464,0.5794871794871794,0.5454545454545455
0.08711195906067792,0.08711195906067792,0.7217194570135745,0.2789115646258503,0.6923076923076923,0.6136363636363636
0.24910400656170317,0.24910400656170317,0.502262443438914,0.326530612244898,0.30769230769230765,0.4318181818181819
0.11639890876023035,0.11639890876023035,0.5135746606334841,0.4625850340136055,0.5179487179487179,0.5
0.17408127239983595,0.17408127239983595,0.6266968325791855,0.44217687074829937,0.4512820512820513,0.5454545454545455
0.2569851826756771,0.2569851826756771,0.5678733031674208,0.14965986394557826,0.3743589743589744,0.2954545454545455
0.25937449851113525,0.25937449851113525,0.6040723981900453,0.435374149659864,0.358974358974359,0.36363636363636365
0.12830091114954623,0.12830091114954623,0.8122171945701357,0.6870748299319728,0.4974358974358975,0.40909090909090906
0.30614446445446925,0.30614446445446925,0.5497737556561084,0.23129251700680278,0.21538461538461545,0.25
0.06719505019346322,0.06719505019346322,0.7828054298642533,0.6462585034013606,0.7025641025641025,0.6818181818181818
0.21412905871654514,0.21412905871654514,0.5610859728506787,0.44897959183673464,0.43076923076923085,0.4318181818181819
0.28010270491949435,0.28010270491949435,0.6199095022624435,0.2585034013605443,0.25641025641025644,0.2727272727272727
0.10866929372537132,0.10866929372537132,0.6968325791855203,0.5170068027210885,0.5230769230769232,0.5
0.4497887060249987,0.4497887060249987,0.4547511312217195,0.22448979591836735,0.30256410256410265,0.25
0.4248346201166128,0.4248346201166128,0.34841628959276016,0.16326530612244902,0.21538461538461545,0.25
0.5413672592407681,0.5413672592407681,0.42307692307692313,0.17687074829931973,0.18461538461538463,0.18181818181818188
0.2926020362676747,0.2926020362676747,0.585972850678733,0.34013605442176875,0.358974358974359,0.31818181818181823
0.141549132535706,0.141549132535706,0.6561085972850678,0.5374149659863946,0.4564102564102564,0.5227272727272726
0.336412103489471,0.336412103489471,0.5814479638009049,0.2857142857142857,0.26153846153846155,0.2727272727272727
0.29023055114740653,0.29023055114740653,0.6063348416289591,0.44897959183673464,0.3282051282051282,0.31818181818181823
0.09182818322842928,0.09182818322842928,0.7285067873303168,0.6666666666666667,0.4512820512820513,0.40909090909090906
0.19924041153290656,0.19924041153290656,0.7601809954751131,0.5170068027210885,0.3743589743589744,0.34090909090909083
0.4355597953033897,0.4355597953033897,0.16515837104072395,0.12925170068027217,0.07179487179487182,0.11363636363636365
0.20857479093486442,0.20857479093486442,0.5837104072398189,0.3945578231292518,0.35384615384615387,0.34090909090909083
0.1697394932510743,0.1697394932510743,0.7307692307692306,0.5646258503401361,0.5743589743589743,0.5227272727272726
0.329903892445126,0.329903892445126,0.42760180995475106,0.27210884353741494,0.23076923076923078,0.2727272727272727
0.21909491289695632,0.21909491289695632,0.6063348416289591,0.4285714285714286,0.3743589743589744,0.36363636363636365
0.07953390510493374,0.07953390510493374,0.7126696832579185,0.5782312925170068,0.5846153846153845,0.5909090909090909
0.6842626107733181,0.6842626107733181,0.585972850678733,0.26530612244897966,0.21538461538461545,0.15909090909090906
0.25525560330224845,0.25525560330224845,0.6832579185520362,0.5374149659863946,0.6102564102564103,0.6363636363636364
0.657079685466184,0.657079685466184,0.05203619909502266,0.09523809523809526,0.05641025641025649,0.13636363636363635
0.1637751190200239,0.1637751190200239,0.5565610859728507,0.4965986394557824,0.3282051282051282,0.40909090909090906
0.4404989034110158,0.4404989034110158,0.4773755656108597,0.19727891156462588,0.16410256410256419,0.20454545454545459
0.29286058163792944,0.29286058163792944,0.6176470588235292,0.5238095238095238,0.4000000000000001,0.38636363636363635
0.25658399158390244,0.25658399158390244,0.41628959276018096,0.34013605442176875,0.276923076923077,0.38636363636363635
0.3107358736158908,0.3107358736158908,0.4638009049773756,0.1836734693877551,0.21538461538461545,0.2727272727272727
0.19553162277338942,0.19553162277338942,0.5837104072398189,0.2517006802721089,0.4153846153846154,0.36363636363636365
0.16434570190610343,0.16434570190610343,0.5429864253393666,0.38095238095238093,0.39487179487179497,0.4772727272727273
0.14982258438385965,0.14982258438385965,0.7647058823529411,0.7482993197278912,0.5333333333333334,0.4772727272727273
0.31659326355580125,0.31659326355580125,0.5723981900452488,0.435374149659864,0.34871794871794876,0.31818181818181823
0.15509156072250058,0.15509156072250058,0.6470588235294117,0.5646258503401361,0.5230769230769232,0.5227272727272726
0.2744414528466737,0.2744414528466737,0.31447963800904977,0.2380952380952381,0.18461538461538463,0.34090909090909083
0.05502558707629762,0.05502558707629762,0.5723981900452488,0.4013605442176871,0.6307692307692307,0.7954545454545453
0.22105629156785478,0.22105629156785478,0.3393665158371041,0.3197278911564625,0.2717948717948719,0.40909090909090906
0.30845354207157244,0.30845354207157244,0.48416289592760176,0.2925170068027211,0.2358974358974359,0.31818181818181823
0.3148012766792076,0.3148012766792076,0.36877828054298634,0.1836734693877551,0.2410256410256411,0.2954545454545455
0.2398855268084803,0.2398855268084803,0.5542986425339367,0.2585034013605443,0.24615384615384622,0.2954545454545455
0.19825972219745736,0.19825972219745736,0.746606334841629,0.6734693877551021,0.47692307692307695,0.40909090909090906
0.15688354759909418,0.15688354759909418,0.597285067873303,0.3673469387755103,0.47692307692307695,0.5
0.32433179394825523,0.32433179394825523,0.4524886877828054,0.38095238095238093,0.3794871794871795,0.4318181818181819
0.3665460121605478,0.3665460121605478,0.30995475113122173,0.1904761904761905,0.17948717948717952,0.2272727272727273
0.1390974091970829,0.1390974091970829,0.6561085972850678,0.3129251700680272,0.4564102564102564,0.38636363636363635
0.338899488258474,0.338899488258474,0.595022624434389,0.4013605442176871,0.29230769230769243,0.2727272727272727
0.15905889485227254,0.15905889485227254,0.6990950226244343,0.44217687074829937,0.4923076923076923,0.5
0.23836991601733143,0.23836991601733143,0.5610859728506787,0.2925170068027211,0.26153846153846155,0.34090909090909083
0.39417470534743143,0.39417470534743143,0.35746606334841624,0.27210884353741494,0.20512820512820512,0.2727272727272727
0.2624502968814079,0.2624502968814079,0.504524886877828,0.326530612244898,0.276923076923077,0.31818181818181823
0.21051833889057292,0.21051833889057292,0.595022624434389,0.4625850340136055,0.39487179487179497,0.4318181818181819
0.05111174509209565,0.05111174509209565,0.7963800904977376,0.8775510204081631,0.6102564102564103,0.5681818181818181
0.23439366652996452,0.23439366652996452,0.4479638009049772,0.29931972789115646,0.2358974358974359,0.34090909090909083
0.19781395431770765,0.19781395431770765,0.6131221719457014,0.346938775510204,0.31282051282051276,0.40909090909090906
0.24539521780218604,0.24539521780218604,0.3868778280542986,0.1836734693877551,0.2,0.25
0.28579070306509996,0.28579070306509996,0.4909502262443439,0.40816326530612246,0.31282051282051276,0.2727272727272727
0.25396287645097443,0.25396287645097443,0.6402714932126696,0.44897959183673464,0.4000000000000001,0.4318181818181819
